2.11150127249,5.40644044589e+12,1.68764411651e+47,0.0,0.980116682226,0.762936009413,5.77090417832e+11,0.786935286935
1.80750550736,1.35809721555e+12,1.06179458696e+66,0.0,0.990646881945,0.930951397315,2.21675316405e+11,1.08559861191
1.76497649047,8.87714075547e+11,2.41115467199e+60,0.0,0.970823528936,0.935291209961,3.73261187815e+14,2.5989010989
2.26925691988,5.53283746657e+17,3.78585445858e+45,0.0,0.98468612696,0.920039396557,2.57559037375e+11,1.93261012492
1.77389491882,2.6432486703e+16,5.78159149942e+49,0.0,0.97385628987,0.899489189718,6.13584747072e+18,1.98120300752
2.02100919047,1.69738426566e+17,2.813094603e+35,0.0,0.943762332724,0.830187045157,1.81940459617e+18,1.26007326007
2.30862830206,5.46861459061e+13,9.11234809624e+35,0.0,0.91349093805,0.776231949746,7.48679832543e+11,2.19290538521
1.52255300651,4.81915988959e+12,4.92236063921e+51,0.0,0.977764559226,0.903284329246,1.75650963752e+12,1.09536662168
1.12403682012,2.94175220223e+14,6.13355768617e+54,0.0,0.928105839219,0.824088915618,4.32486954136e+11,2.21478993341
1.72198646631,1.17188355324e+14,1.21341229671e+40,0.0,0.999996197836,0.930472353599,3.10594599683e+11,3.12491781723
1.42973907467,3.4383535839e+15,1.01695515472e+45,0.0,0.965764796981,0.849482491824,7.09180499829e+18,1.19536019536
1.32515396731,8.7422820118e+17,2.49819005036e+40,0.0,0.974306335947,0.813899068344,7.18470288474e+13,2.02075702076
2.06063565443,1.58621214849e+13,2.96933556603e+42,0.0,0.999972789226,0.813459381415,5.89519002122e+13,1.45380545381
1.85325951425,6.3655281026e+12,1.77183616594e+42,0.0,1.0,0.86542916987,2.08082513725e+13,1.237378456
1.49413715513,1.44092838494e+13,5.53910525316e+41,0.0,0.9501307747,0.836547383892,5.35012026043e+12,1.23931623932
1.98113127938,3.22059735332e+13,8.83719116764e+68,0.0,0.999981911451,0.815022232042,2.06807262542e+13,1.34188034188
1.28730528731,1.49215678018e+13,1.21339357395e+74,0.0,0.96658865168,0.884627471576,4.44066556818e+13,1.93395965258
1.77019153066,1.18140564276e+14,1.42083456777e+70,0.0,0.962338644026,0.846464601283,1.96495077804e+13,1.02625152625
1.90665105158,2.20033624225e+13,3.53269440614e+60,0.0,0.983823790678,0.826627203008,4.82343550171e+12,0.763125763126
2.30885696795,1.60934821808e+13,3.01346875885e+53,0.0,0.947992457385,0.801208988035,2.30752626098e+14,1.71425440656
1.70050776489,1.11718222405e+13,3.56271335801e+51,0.0,0.912225197538,0.811676622945,3.98523755051e+13,1.39316239316
1.82812978268,1.00078704148e+14,7.90732691989e+37,0.0,0.963227087709,0.614092951722,9.83046617125e+13,1.16483516484
1.58364352583,6.24819781367e+13,9.64033819161e+43,0.0,0.901598967352,0.727521218472,1.10323906663e+15,2.00345950346
2.14796556742,4.82246023141e+14,5.59711229375e+34,0.0,0.955834849178,0.72047985983,2.52968465759e+14,1.52271704903
2.58688579422,8.67886735589e+13,3.70426163725e+44,0.0,0.956596111241,0.715869692518,4.94474294491e+14,1.86324786325
2.09931789487,3.44224134626e+15,1.19126707714e+45,0.0,0.99107881742,0.891330786365,4.82863890752e+15,1.72710622711
1.42587881414,6.56499651841e+16,2.06907140189e+49,0.0,0.974633445104,0.77169984818,5.2468113644e+15,1.45825115056
1.33257827866,2.12826864231e+16,5.57778049447e+40,0.0,0.99727680491,0.858563995229,8.70249711223e+15,1.04433173664
2.27366012214,2.54781489849e+16,7.05499538021e+59,0.0,1.0,0.886111362236,5.35149363318e+15,0.74358974359
2.17936466611,2.42998841934e+15,4.22377543265e+56,0.0,0.997122129996,0.865178889942,2.46953809504e+16,1.54738423969
1.5495985496,1.40329829015e+17,7.17229853943e+72,0.0,0.999902904189,0.931670741009,2.21097173378e+17,1.85958485958
1.19693677739,2.08167604068e+16,3.16718364691e+75,0.0,0.979716744729,0.727708466801,1.23048069112e+16,1.23321123321
1.62936286332,7.0922074344e+15,1.29362759097e+50,0.0,1.0,0.936785995122,6.76127722695e+16,1.19251119251
1.74157378713,1.95029605229e+16,7.06346330494e+71,0.0,0.942726505538,0.852220438065,6.97895611745e+15,0.722222222222
1.43553723109,1.42045784299e+16,1.88874827547e+68,0.0,0.998292192436,0.937955615509,1.07047510372e+17,0.963573463573
2.01960599787,2.2830496069e+16,1.9919741099e+44,0.0,0.94880057379,0.809538174755,9.5079487939e+16,2.08180708181
1.98854089953,1.06380902184e+17,1.26579513308e+59,0.0,1.0,0.932029493337,5.1126853904e+16,1.29120879121
1.69766493162,9.79986071929e+15,6.28126129635e+75,0.0,0.998182058818,0.933666711098,1.32474485199e+16,1.20146520147
1.71310067433,6.23370462982e+15,5.44590619517e+66,0.0,0.984754576564,0.93952736274,2.19739457584e+15,1.95115995116
1.28313827746,2.23566498728e+17,9.06610843181e+75,0.0,0.997380447546,0.870317692892,2.0530957611e+16,1.14163614164
1.64825343892,1.35269526658e+16,2.12319126358e+82,0.0,1.0,0.957215367308,4.32964726388e+16,2.08547008547
1.43875260542,3.40855661892e+16,1.41421821658e+84,0.0,0.966975769157,0.865414184794,3.17574030295e+16,1.65079365079
1.49406766073,3.48740627804e+16,8.21426476998e+60,0.0,0.999982954207,0.894855060615,8.44181870945e+17,1.8547008547
1.51982733712,8.09507563844e+15,1.17633967489e+68,0.0,1.0,0.895396865923,3.95624705143e+15,1.47346999979
1.59188472346,5.75749278911e+15,2.55050275885e+52,0.0,0.988927021162,0.827941362578,3.73316261615e+15,1.80364080364
2.03676168169,5.5844104881e+16,6.34030696504e+59,0.0,1.0,0.972690125786,4.05634739468e+16,0.757020757021
1.99213132546,6.56540845672e+15,3.13801496303e+57,0.0,1.0,0.971140463409,1.75872490245e+16,1.54700854701
1.90939558373,7.23063997371e+16,7.75221896416e+55,0.0,0.99994523855,0.8938005648,1.8466249279e+17,1.15547415547
1.18566038174,1.30195603912e+16,4.4359709189e+69,0.0,0.970294316328,0.903798068331,2.53383172824e+16,1.15297567929
1.50494854203,8.25315912506e+16,2.37186004451e+42,0.0,1.0,0.91875638764,7.84410798286e+15,1.163003663
1.69391831513,1.52329968187e+16,1.94155850934e+40,0.0,1.0,0.903760338381,2.37895527916e+16,0.793262293262
2.19936236603,7.60782351938e+15,1.59810960962e+48,0.0,0.96006698207,0.919639934781,8.22602175474e+15,1.44871794872
1.28578031897,7.41601892455e+15,7.53506213164e+30,0.0,0.99999902267,0.979752188104,1.9678548059e+16,1.45543345543
2.29533979813,1.00371022847e+16,1.6365823601e+24,0.0,0.999993894898,0.965103891232,1.78792378366e+16,0.857333549641
1.62091031699,3.25238741437e+17,6.11848006867e+22,0.0,0.999996464916,0.95111379597,9.44324243069e+17,1.2442002442
1.57125430521,3.47035497876e+17,3.7460718751e+41,0.0,0.992429663604,0.946931821891,2.64111688346e+17,1.78937728938
2.12139131747,1.59294200698e+16,6.68241469254e+28,0.0,0.999999772062,0.955473277727,3.71020438692e+15,1.90659340659
1.34320439145,9.1770930821e+14,2.04168307733e+30,0.0,1.0,0.968381748228,6.91301109345e+13,1.73175542406
1.67157065553,1.0400021286e+16,5.43996336039e+23,0.0,0.983343245368,0.918353158176,1.72726029338e+16,0.944444444444
1.95683839724,1.23314083201e+17,5.76784633028e+23,0.0,0.939622676234,0.81016458644,9.01149041306e+12,1.25396825397
2.05967002458,1.1579085389e+11,7.84204995279e+21,0.0,0.957623969931,0.874697569061,21226330407.0,0.56857956858
1.90755706855,4.11860754122e+13,1.15032491022e+23,0.0,0.78507222644,0.680135572088,95378228166.9,1.45502645503
2.1365866337,5797085365.26,3.12304411476e+37,0.0,0.805017814007,0.691163365178,1.4862306049e+12,1.71916971917
1.69673648462,28712319968.6,1.44115933475e+24,0.0,0.90057876645,0.774201366762,3.79926117059e+11,1.79365079365
1.82381944034,15970957677.3,5.07273536373e+23,0.0,0.756062445828,0.651710521859,5.62027568247e+13,2.32967032967
1.43065563989,6.42788022873e+11,9.5301258481e+28,0.0,0.897683882256,0.847995400916,21328721733.3,1.96318496318
2.25947899623,8.19606408126e+11,4.68570596251e+28,0.0,0.969806525847,0.875167187453,2619634152.61,0.807692307692
2.16890469074,3.55807726744e+15,2.03423826792e+23,0.0,0.930184972193,0.847046839605,3.45959233378e+11,1.52760105392
1.88229789846,1.45544974295e+12,1.80085589035e+25,0.0,0.966803455825,0.900315245168,1.79407404675e+14,1.22806725438
1.84916288137,1.53313160063e+12,2.40220584909e+41,0.0,0.925808007468,0.78260329103,223005130.053,0.671772671773
1.79232952629,2.4211533442e+15,3.52427287175e+29,0.0,0.896511148601,0.726159129178,94272225151.4,1.05677655678
1.83357044911,5.15784804654e+13,1.68494799035e+39,0.0,0.868152065668,0.808948237481,113957182.159,1.75274725275
2.12417957694,2.74585206302e+13,5.2763859921e+41,0.0,0.996361300482,0.735973708931,3359262794.3,1.59829059829
1.57400267049,2.07093160867e+15,3.68108884113e+39,0.0,0.995071051261,0.944193577355,1.10956695617e+13,1.67932067932
1.65377868319,2.50512401361e+12,2.0494257223e+37,0.0,0.885521422749,0.77808468263,5.72248429924e+11,1.4652014652
1.64223382783,2.12710302122e+12,2.58694489051e+50,0.0,0.910670863226,0.642678453697,62563505.3848,0.757631257631
1.60050609483,2.61742652259e+12,4.24952514039e+36,0.0,0.911726338759,0.779011878608,29027675049.2,1.53540903541
1.94446349001,4.0697984756e+12,3.66301635061e+30,0.0,0.99472025645,0.896048441248,1.32600129835e+12,1.53622303622
1.731669565,4.31790122684e+12,3.85437390747e+28,0.0,0.933613569457,0.900902428013,6.68118129625e+13,1.37444037444
1.84655727638,1.97670730425e+16,7.57760424017e+22,0.0,1.0,0.993671534459,1.07693076785e+16,1.557997558
1.90097284705,3.77928455425e+14,6.9901615943e+25,0.0,0.989393088699,0.952981430002,1.43944551638e+14,1.05616605617
1.2966748828,2.02607444859e+16,3.58294895045e+27,0.0,0.96672377467,0.965770922907,1.28863726034e+15,1.71280473912
1.49567099567,2.27102765167e+12,1.78089838248e+25,0.0,0.881725708898,0.812284300774,71875457562.3,0.974969474969
1.83101035653,5.79056445658e+12,5.84705670902e+35,0.0,0.965231217773,0.917515494227,2.32688655432e+11,1.91575091575
1.31381291329,7.274804709e+13,6.99333145477e+23,0.0,0.950564470375,0.893569047769,4.04532468508e+11,0.487179487179
1.83593164753,1.38160562468e+12,5.97312982003e+23,0.0,0.896625429073,0.85226131199,1.37698926012e+13,1.76325428957
1.64888422464,3.61708440824e+13,5.95551762432e+24,0.0,0.914336135119,0.908579058723,9.35014204666e+13,0.755633255633
1.43399087439,7.50960842775e+13,2.02325748715e+25,0.0,0.911052386362,0.882471226112,1.98615837831e+14,1.14970117602
1.54850459954,1.92713676133e+13,9.13447367163e+22,0.0,0.9315132393,0.924034745586,4.01070124962e+12,0.850427350427
2.12898829565,6.07054739729e+11,2.20234330723e+29,0.0,0.818820608506,0.761238611347,1.01738958147e+14,1.69474969475
1.38831704931,2.2267229026e+11,8.11889123582e+31,0.0,0.88953029447,0.845398884723,4.54296222232e+11,0.598290598291
1.74274076648,1.42355138086e+12,2.08247709122e+23,0.0,0.900534008351,0.898723479539,2.56999728765e+14,1.37812187812
2.14304510228,2.19205702021e+13,5.09056901489e+29,0.0,0.933661742028,0.933569070765,7.49101610131e+12,1.40997793629
1.47992373271,2.51562370263e+14,2.49549916651e+24,0.0,0.966881983384,0.946637827384,9.11175892124e+14,1.29548229548
1.33793243173,3.27056195091e+13,5.61739200659e+27,0.0,0.855721371941,0.817366988951,5.73089997313e+13,1.1568986569
1.84712201379,5.0963202886e+12,1.45315501922e+28,0.0,0.788636672349,0.84267645708,1.70910094715e+13,1.82254782255
1.57776827385,6.05100681979e+11,1.98086686189e+29,0.0,0.840401914626,0.856575213995,5.60343532338e+13,1.29263329263
2.07814135755,6.53793427711e+12,4.56467882248e+20,0.0,0.663277226681,0.701121442315,7.84524697611e+13,1.07936507937
1.67989417989,3.97475639421e+13,4.47333187994e+23,0.0,0.802642609654,0.833010509893,3.34808979011e+13,0.950270976587
2.00055452239,6.41788644932e+14,1.25952415882e+20,0.0,0.845994826325,0.88746592185,6.02760217312e+15,0.811965811966
1.34453237104,8.78333576725e+14,8.30673319052e+20,0.0,0.638573486601,0.896160406232,5.94985063436e+14,2.20085470085
1.18299767732,3.71809487094e+14,2.5269538511e+25,0.0,0.13020837339,0.770449181393,3.60982245254e+14,1.20492470492
1.60904563846,3.77061099617e+13,5.17292992276e+19,0.0,0.235267733676,0.499113648043,2.0147060677e+13,1.22926975559
1.78177544277,20412900744.7,78.4693165561,0.0,0.1018940394,0.0347704579814,45419.7184558,1.4119029119
1.91015193956,8.19958191267e+13,16496.2737824,0.0,0.0402063856272,0.00437425666302,1.76314460319e+12,1.4992044992
1.56654492929,4166787705.87,2.07731598557e+13,0.0,0.0079491781859,0.0498997578706,34186.0466947,2.02296421527
1.60410368455,2541228412.6,9.56676024475e+21,0.0,0.0428647686899,0.170576041131,23588405617.5,2.12695281926
1.89710259597,68615012210.9,1.57205940922e+20,0.0,0.075283236556,0.433333500233,4.06287778822e+12,1.82821452052
1.86222098812,7.13382283771e+11,1.57180151656,0.0,0.00698347576658,0.00456621112484,18.2284408743,1.21527190758
1.68081092793,7476654.34436,1.29941670093e+17,0.0,0.0770181333728,0.107419406991,1296971234.03,1.66215835447
1.79187645287,28454907.4865,6.03115937406e+13,0.0,0.0319949394331,0.0678144527637,233768.153623,2.27754296985
2.33860133293,6.0774298165e+11,4.46324692419e+18,0.0,0.0840353285811,0.0446133367801,18557455.2052,1.59378228609
2.38293354392,1.4844113524e+12,1.05134474069e+18,0.0,0.0773940069766,0.082990785994,105798559.918,2.16643185874
2.70773090381,9471685.75717,2.58986125468e+14,0.0,0.0664977584084,0.0763475829079,791059998.444,2.05409974641
2.81193534135,21472349864.3,9.45111103502e+12,0.0,0.0439757185078,0.0463832002247,107018888.082,1.96557715788
2.53182039457,2.23823731681e+12,5.60948278697e+22,0.0,0.173993085932,0.111783761837,2.35911931369e+12,2.48267117498
2.7306412146,75649803647.8,3.25361401531e+19,0.0,0.0465920944975,0.0713807361,1.79277617933e+12,2.49488118719
2.69638552404,4133785527.94,7.31702908404e+18,0.0,0.17585256663,0.147070027761,1.64091266055e+14,2.77326946558
2.53432442648,2.55056648239e+12,1.21452014699e+30,0.0,0.383686199322,0.312397243346,9.5940876628e+11,2.68779938011
2.4867543495,4.73155942115e+12,1.03658806052e+24,0.0,0.429749026899,0.408905023377,53999505074.1,1.81746031746
1.79582182523,2.13338641042e+13,9.64386811793e+20,0.0,0.586189271918,0.587986763302,1785169877.63,2.28181647412
2.82853369975,3.85311626321e+14,5.22548465089e+17,0.0,0.638898548252,0.542255211476,54269918263.7,1.07790927022
2.15439432385,1.22360193575e+11,1.93067983552e+21,0.0,0.381039504756,0.432916900081,3465909171.64,2.20818070818
2.66125305341,55986358994.0,1.26724725106e+26,0.0,0.644425239032,0.53378399681,63015766155.5,1.64774114774
1.75094283707,7727824280.4,1.87322576119e+23,0.0,0.740731869901,0.734421789903,12368568195.1,1.01709401709
1.93014139236,8.2920345811e+14,5.14832723437e+14,0.0,0.353927430084,0.1543595091,5017727052.87,3.22992392223
2.96801999743,4114254.04689,12.7667188825,0.0,0.0541355331345,0.019292169602,13.6486161581,1.90476190476
2.90661226936,884837.722693,12153781.1462,0.0,0.0375913545852,0.0457900058195,6743.40981535,2.60989010989
3.00487783821,780169515.252,6.03108983827,0.0,0.0377740098633,0.0264917558753,1384.92307958,2.4304029304
2.93819796761,7313457.11386,1204033223.33,0.0,0.0645104454441,0.0259115342079,135224.504062,2.29891049122
3.07207643482,665582.970328,8.50369669628,0.0,0.0365359910954,0.0252565418201,41.434586067,2.63285432516
3.19104388712,22470407.4749,8.1088722224,0.0,0.0522209998938,0.0298641501998,119844.380193,3.26862026862
3.2446877741,95051.9363033,8.74865248875,0.0,0.0409344565855,0.0321625138231,11.0497353707,2.3431013431
3.23200909475,795974.009322,1.24989035413e+18,0.0,0.0521445145893,0.069999115809,10047823.9994,2.21245421245
3.18744871686,15420.2163399,13.5681412117,0.0,0.05397422273,0.0383333145931,34589.6225666,2.83638583639
3.09998679607,687892526.971,17.2942140091,0.0,0.0891510618304,0.0741260881501,30262362126.7,1.90842490842
2.7433927728,11734051304.1,1.94719427272e+27,0.0,0.404959302785,0.543696731565,452725924.783,1.69288688519
2.54563055511,35978447172.5,2.59614208714e+23,0.0,0.555397018989,0.684218341453,77981500841.1,1.34149184149
2.3643243104,2.04608293672e+11,7.06645944775e+26,0.0,0.145688218861,0.24355336803,889816260.121,2.5873015873
3.41869858537,1.50572590326e+11,9.12926277332e+11,0.0,0.121830713381,0.0635271117858,7649227.57294,1.98778998779
3.52622105563,1940447.73986,2.47302706732e+17,0.0,0.0979405548292,0.0437672074868,977086.7416,3.01221001221
3.18279904554,165327341.852,9.38412874667,0.0,0.0510448049628,0.0515943163483,213985.887128,2.10561660562
3.07418039147,249559956.621,11.3866374245,0.0,0.041342115417,0.0424787083093,11.1942936769,1.92673992674
3.21654924596,11.839180126,17.9328953115,0.0,0.0634095715569,0.0441588641608,851530.946457,2.68864468864
3.38610191551,80.1774647932,13.5176400761,0.0,0.0411929178917,0.047382366161,22.0627778181,2.18192918193
3.2859441136,676668.336862,14.1899757205,0.0,0.0429247099748,0.0438205538495,10.931047103,1.96336996337
3.53238736572,36545.555457,63.4849820776,0.0,0.096470414275,0.0971166916591,12.3024329775,2.22588522589
4.12155165096,1598.55930459,742.212866232,0.0,0.0717066737116,0.0697183552961,333.328974742,1.8199023199
3.70965490573,32.9819912437,15.6590440834,0.0,0.0864449075108,0.0689288508245,173111.875902,1.68864468864
3.8051407891,1205.08412827,4.24881522716e+11,0.0,0.0390118966499,0.0678077959499,1176.79263288,2.50549450549
4.46237552967,3541.62870167,13.0653194768,0.0,0.0443208247171,0.0378558085178,770.44345436,1.9010989011
4.56931796994,8.99404259402,14.7015374295,0.0,0.0663596259516,0.0543188240957,11.9367286493,2.27289377289
4.16120139516,18314.3498621,2.93815888648e+11,0.0,0.0773683001232,0.0469405339454,67633.1223698,1.73687423687
4.04743244806,601170.060799,14.1303234982,0.0,0.043024690305,0.0429879491259,143.516083033,2.01526251526
4.43653408716,143553130.999,3227354873.8,0.0,0.0996624379093,0.0673805705009,12.1030902577,2.11111111111
4.76301316364,10.2517794945,18.1110123618,0.0,0.0462371045968,0.0467094100952,12.1010200108,1.4884004884
5.67797746586,251525296.487,20.0265126408,0.0,0.0821525305017,0.0803642143706,12.8434933674,2.06715506716
5.38742466684,37.9937389806,13.2527489808,0.0,0.0474541136918,0.0479406977669,1949678.05985,1.6043956044
5.93857105132,3371701628.94,22.9028794755,0.0,0.0801480431259,0.0944801674385,3380.97517635,1.78327228327
5.49933744542,18.4647342841,23.5335961804,0.0,0.0554200201547,0.0642245627885,11.7016460381,1.58852258852
5.65919722649,348.551273116,18.1695371444,0.0,0.0832223653355,0.0936446282448,12.4524842131,1.7557997558
6.48377276318,36.785022499,15.3855441439,0.0,0.0937212094184,0.0998716760634,11.8097508124,1.94993894994
6.04923619986,78.44836404,17.689030667,0.0,0.0529832499786,0.0491138470825,12.181676273,1.29792429792
5.61763965552,33.7966545823,19.6618166475,0.0,0.0637119158548,0.0618997601313,12.3202990636,1.15750915751
5.41853665249,23342862.3544,12.7842666148,0.0,0.043997058339,0.0524206301309,12.0654276966,1.42612942613
6.90819009669,6627.62216275,20.3061757282,0.0,0.0810819268279,0.0701554139663,12.3587550106,1.35286935287
6.6222403562,87015.5090317,18.6801592032,0.0,0.0687915066899,0.0618496793666,54.8193676577,0.960317460317
6.99918439981,8.29697005285,20.0231534126,0.0,0.0691798960209,0.0669088311971,12.73405287,1.76312576313
6.22689804419,48844.4514328,27.6575587668,0.0,0.0689108798587,0.0643257927865,12.4506077863,2.07936507937
7.5754784761,840647.224087,66783587.5003,0.0,0.0899311550429,0.154625747851,345960.8924,0.899877899878
7.19894759957,8.65949408756,21.1353142894,0.0,0.0885050836086,0.0671847682733,13.6213633399,1.67473170105
7.33956007352,8.18452543805,17.1634768271,0.0,0.134199561805,0.122574286783,228341.194624,1.33577533578
7.83970807367,8.05966103258,18.8109973985,0.0,0.0972717821616,0.0986982957927,17.0324847187,1.9304029304
7.51431124827,170.192887063,30.122638676,0.0,0.0903261183682,0.0868333058723,13.3391456389,1.96227748859
7.60638275701,30.8810398542,24.8763131144,0.0,0.0826156876693,0.0843683404953,29.446635084,1.59096459096
7.68039264162,12.3618454785,21.6391867373,0.0,0.0924154823765,0.0839594347517,13.9884330126,1.33427586059
9.07736239465,7.90864145219,22.1477142364,0.0,0.0738605131576,0.091436482549,13.9530844974,0.952509478825
8.26075980532,597.08692194,22.884563664,0.0,0.0979680110302,0.118506822221,13.7578975251,1.42503695135
8.70190143586,7.81351169823,51.1204631132,0.0,0.180452832122,0.114871454301,13.9387642577,1.08926161558
9.51130863921,7.76795020753,36.3526155533,0.0,0.14022343897,0.164191519212,23.8706049262,1.46532999165
9.26659600055,7.69551656469,25.3223757453,0.0,0.0732931303169,0.0739493154594,1034.84970769,1.28584281216
9.57523797586,7.68999674143,28.0959920593,0.0,0.0721825647121,0.107837123474,13.482496775,1.0757020757
9.57945037401,7.62514130034,39.0730085725,0.0,0.113506086601,0.17008168554,159.256854916,1.33211233211
8.92472490868,793958.542869,135.098478717,0.0,0.183123349117,0.175618761232,1.29340550945e+13,0.758370284686
9.85570133966,7.61637470647,44.3008636142,0.0,0.107406876755,0.116881756733,14.6651015411,0.660079686395
